Filename,seq,seq_id,part,issue,dur_mod,dur,Label,word,sentence,before,after,V1_dur,C_dur,V2_dur,V2_maxpF1,V2_maxpF1_tpt,V2_minpF1,V2_minpF1_tpt,V2_pF1diff,timepoint,pF1_means,V1,C,V2,V1_qual,V2_qual
karuk-2010-10-25-sd-vs-2_33.mat,uufi,59,V2,,26.99500000000012,26.99500000000012,IH0,puufich,yuum puufich ta nimah,F,CH,127.95499999999993,126.46599999999991,26.99500000000012,1581.345,5,150.541,7,1430.804,5,1581.345,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_35.mat,uufi,60,V1,overlapping voice?,217.7250000000001,217.7250000000001,UW1,papuufich,ithyaruk ta nimah papuufich,P,F,217.7250000000001,78.86099999999966,48.03900000000022,1672.517,1,295.738,12,1376.779,5,380.375,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_35.mat,uufi,60,C,overlapping voice?,78.86099999999966,78.86099999999966,F,papuufich,ithyaruk ta nimah papuufich,UW1,IH0,217.7250000000001,78.86099999999966,48.03900000000022,1672.517,1,295.738,12,1376.779,5,891.425,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_35.mat,uufi,60,V2,overlapping voice?,48.03900000000022,48.03900000000022,IH0,papuufich,ithyaruk ta nimah papuufich,F,CH,217.7250000000001,78.86099999999966,48.03900000000022,1672.517,1,295.738,12,1376.779,5,1650.3239999999996,uu,f,i,u,i
karuk-2011-08-16-vs-2_21.mat,upii,61,V1,,105.11299999999984,105.11299999999984,UH0,mupiimich,naa kahtishraam mupiimich kaan panikrii,M,P,105.11299999999984,177.28999999999996,224.86300000000026,542.756,12,314.642,1,228.11399999999998,5,327.7519999999999,u,p,ii,u,i
karuk-2011-08-16-vs-2_21.mat,upii,61,C,,177.28999999999996,177.28999999999996,P,mupiimich,naa kahtishraam mupiimich kaan panikrii,UH0,IY1,105.11299999999984,177.28999999999996,224.86300000000026,542.756,12,314.642,1,228.11399999999998,5,475.288,u,p,ii,u,i
karuk-2011-08-16-vs-2_21.mat,upii,61,V2,,224.86300000000026,224.86300000000026,IY1,mupiimich,naa kahtishraam mupiimich kaan panikrii,P,M,105.11299999999984,177.28999999999996,224.86300000000026,542.756,12,314.642,1,228.11399999999998,5,479.114,u,p,ii,u,i
karuk-2011-12-21-vs-1_02.mat,uxi,62,V1,,46.41300000000001,46.41300000000001,UH0,puxich,puxich ta neekvurishrih,P,HH,46.41300000000001,160.03200000000004,111.29099999999994,408.947,7,321.303,1,87.644,5,336.0030000000001,u,x,i,u,i
karuk-2011-12-21-vs-1_02.mat,uxi,62,C,,160.03200000000004,160.03200000000004,HH,puxich,puxich ta neekvurishrih,UH0,IH0,46.41300000000001,160.03200000000004,111.29099999999994,408.947,7,321.303,1,87.644,5,691.9960000000002,u,x,i,u,i
karuk-2011-12-21-vs-1_02.mat,uxi,62,V2,,111.29099999999994,111.29099999999994,IH0,puxich,puxich ta neekvurishrih,HH,CH,46.41300000000001,160.03200000000004,111.29099999999994,408.947,7,321.303,1,87.644,5,402.564,u,x,i,u,i
karuk-2011-12-21-vs-1_04.mat,uxi,63,V1,,49.30800000000022,49.30800000000022,UH0,puxich,ta neekvurishrih puxich panipakuriihvutih,P,HH,49.30800000000022,156.90499999999997,87.87400000000002,426.88,14,299.449,1,127.43099999999998,5,298.834,u,x,i,u,i
karuk-2011-12-21-vs-1_04.mat,uxi,63,C,,156.90499999999997,156.90499999999997,HH,puxich,ta neekvurishrih puxich panipakuriihvutih,UH0,IH0,49.30800000000022,156.90499999999997,87.87400000000002,426.88,14,299.449,1,127.43099999999998,5,832.1610000000002,u,x,i,u,i
karuk-2011-12-21-vs-1_04.mat,uxi,63,V2,,87.87400000000002,87.87400000000002,IH0,puxich,ta neekvurishrih puxich panipakuriihvutih,HH,CH,49.30800000000022,156.90499999999997,87.87400000000002,426.88,14,299.449,1,127.43099999999998,5,379.369,u,x,i,u,i
karuk-2011-12-21-vs-1_05.mat,uxi,64,V1,,39.470000000000034,39.470000000000034,UH0,puxich,puxich ip neekvurishrihat mahiit payeem uum yav nipmahoonkoonatih,P,HH,39.470000000000034,125.37300000000003,66.44699999999989,397.164,8,286.1090000000001,18,111.0549999999999,5,303.9290000000001,u,x,i,u,i
karuk-2011-12-21-vs-1_05.mat,uxi,64,C,,125.37300000000003,125.37300000000003,HH,puxich,puxich ip neekvurishrihat mahiit payeem uum yav nipmahoonkoonatih,UH0,IH0,39.470000000000034,125.37300000000003,66.44699999999989,397.164,8,286.1090000000001,18,111.0549999999999,5,990.492,u,x,i,u,i
karuk-2011-12-21-vs-1_05.mat,uxi,64,V2,,66.44699999999989,66.44699999999989,IH0,puxich,puxich ip neekvurishrihat mahiit payeem uum yav nipmahoonkoonatih,HH,CH,39.470000000000034,125.37300000000003,66.44699999999989,397.164,8,286.1090000000001,18,111.0549999999999,5,386.221,u,x,i,u,i
karuk-2011-12-21-vs-2_11.mat,uxi,65,V1,,103.58300000000007,103.58300000000007,UH0,puxich,naa vura ta naxuriha puxich,P,HH,103.58300000000007,252.98199999999954,131.57800000000043,377.148,3,287.366,18,89.78200000000004,5,325.708,u,x,i,u,i
karuk-2011-12-21-vs-2_11.mat,uxi,65,C,,252.98199999999954,252.98199999999954,HH,puxich,naa vura ta naxuriha puxich,UH0,IH0,103.58300000000007,252.98199999999954,131.57800000000043,377.148,3,287.366,18,89.78200000000004,5,857.544,u,x,i,u,i
karuk-2011-12-21-vs-2_11.mat,uxi,65,V2,,131.57800000000043,131.57800000000043,IH0,puxich,naa vura ta naxuriha puxich,HH,CH,103.58300000000007,252.98199999999954,131.57800000000043,377.148,3,287.366,18,89.78200000000004,5,362.184,u,x,i,u,i
karuk-2011-12-21-vs-3_03.mat,uxi,66,V1,,36.32699999999977,36.32699999999977,UH0,puxich,naa vura puxich kaarim ta nipmahoonkoon,P,HH,36.32699999999977,101.03800000000022,109.01599999999985,472.3130000000001,15,289.953,1,182.36000000000013,5,331.537,u,x,i,u,i
karuk-2011-12-21-vs-3_03.mat,uxi,66,C,,101.03800000000022,101.03800000000022,HH,puxich,naa vura puxich kaarim ta nipmahoonkoon,UH0,IH0,36.32699999999977,101.03800000000022,109.01599999999985,472.3130000000001,15,289.953,1,182.36000000000013,5,1137.5839999999996,u,x,i,u,i
karuk-2011-12-21-vs-3_03.mat,uxi,66,V2,,109.01599999999985,109.01599999999985,IH0,puxich,naa vura puxich kaarim ta nipmahoonkoon,HH,CH,36.32699999999977,101.03800000000022,109.01599999999985,472.3130000000001,15,289.953,1,182.36000000000013,5,386.708,u,x,i,u,i
karuk-2011-12-21-vs-3_04.mat,iika,67,V1,,184.4699999999998,184.4699999999998,IY1,iikam,pusihich ip iikam uvaaram,sp,K,184.4699999999998,73.95600000000013,48.01800000000003,438.296,13,340.413,20,97.88299999999998,5,342.083,ii,k,a,i,a
karuk-2011-12-21-vs-3_04.mat,iika,67,C,,73.95600000000013,73.95600000000013,K,iikam,pusihich ip iikam uvaaram,IY1,AH0,184.4699999999998,73.95600000000013,48.01800000000003,438.296,13,340.413,20,97.88299999999998,5,245.006,ii,k,a,i,a
karuk-2011-12-21-vs-3_04.mat,iika,67,V2,,48.01800000000003,48.01800000000003,AH0,iikam,pusihich ip iikam uvaaram,K,M,184.4699999999998,73.95600000000013,48.01800000000003,438.296,13,340.413,20,97.88299999999998,5,417.645,ii,k,a,i,a
karuk-2011-12-21-vs-3_05.mat,iika,68,V1,,162.2539999999999,162.2539999999999,IY1,iikam,papusihich iikam tuquum,CH,K,162.2539999999999,88.50199999999997,75.01800000000003,470.752,12,361.627,1,109.125,5,346.516,ii,k,a,i,a
karuk-2011-12-21-vs-3_05.mat,iika,68,C,,88.50199999999997,88.50199999999997,K,iikam,papusihich iikam tuquum,IY1,AH0,162.2539999999999,88.50199999999997,75.01800000000003,470.752,12,361.627,1,109.125,5,314.188,ii,k,a,i,a
karuk-2011-12-21-vs-3_05.mat,iika,68,V2,,75.01800000000003,75.01800000000003,AH0,iikam,papusihich iikam tuquum,K,M,162.2539999999999,88.50199999999997,75.01800000000003,470.752,12,361.627,1,109.125,5,435.374,ii,k,a,i,a
karuk-2011-12-21-vs-3_06.mat,iika,69,V1,,174.65899999999962,174.65899999999962,IY1,iikam,puyav nipmahoonkoonatih papusihich iikam tuvaaram,CH,K,174.65899999999962,82.51800000000048,44.58199999999989,441.99,10,307.907,20,134.08300000000003,5,333.089,ii,k,a,i,a
karuk-2011-12-21-vs-3_06.mat,iika,69,C,,82.51800000000048,82.51800000000048,K,iikam,puyav nipmahoonkoonatih papusihich iikam tuvaaram,IY1,AH0,174.65899999999962,82.51800000000048,44.58199999999989,441.99,10,307.907,20,134.08300000000003,5,347.6140000000001,ii,k,a,i,a
karuk-2011-12-21-vs-3_06.mat,iika,69,V2,,44.58199999999989,44.58199999999989,AH0,iikam,puyav nipmahoonkoonatih papusihich iikam tuvaaram,K,M,174.65899999999962,82.51800000000048,44.58199999999989,441.99,10,307.907,20,134.08300000000003,5,376.843,ii,k,a,i,a
karuk-2011-12-21-vs-3_13.mat,uxi,70,V1,,113.61200000000008,113.61200000000008,UH0,puxich,vu1ra puxich ta neexviipha,P,HH,113.61200000000008,291.6499999999998,145.7719999999999,424.11300000000006,9,298.282,1,125.83100000000007,5,447.423,u,x,i,u,i
karuk-2011-12-21-vs-3_13.mat,uxi,70,C,,291.6499999999998,291.6499999999998,HH,puxich,vu1ra puxich ta neexviipha,UH0,IH0,113.61200000000008,291.6499999999998,145.7719999999999,424.11300000000006,9,298.282,1,125.83100000000007,5,757.431,u,x,i,u,i
karuk-2011-12-21-vs-3_13.mat,uxi,70,V2,,145.7719999999999,145.7719999999999,IH0,puxich,vu1ra puxich ta neexviipha,HH,CH,113.61200000000008,291.6499999999998,145.7719999999999,424.11300000000006,9,298.282,1,125.83100000000007,5,402.225,u,x,i,u,i
karuk-2011-12-21-vs-3_15.mat,uxi,71,V1,,48.092000000000105,48.092000000000105,UH0,puxich,vu1ra puxich ta nafurathfip,P,HH,48.092000000000105,115.86399999999992,81.971,463.884,18,335.975,1,127.90899999999999,5,347.505,u,x,i,u,i
karuk-2011-12-21-vs-3_15.mat,uxi,71,C,,115.86399999999992,115.86399999999992,HH,puxich,vu1ra puxich ta nafurathfip,UH0,IH0,48.092000000000105,115.86399999999992,81.971,463.884,18,335.975,1,127.90899999999999,5,962.055,u,x,i,u,i
karuk-2011-12-21-vs-3_15.mat,uxi,71,V2,,81.971,81.971,IH0,puxich,vu1ra puxich ta nafurathfip,HH,CH,48.092000000000105,115.86399999999992,81.971,463.884,18,335.975,1,127.90899999999999,5,444.631,u,x,i,u,i
karuk-2011-12-21-vs-3_21.mat,uxi,72,V1,V1 absent,0.0,30.518000000000033,UH0,puxich,uum puxich ta neemchax,P,HH,0.0,125.985,77.08199999999988,420.48,13,299.543,1,120.93700000000001,5,280.48,u,x,i,u,i
karuk-2011-12-21-vs-3_21.mat,uxi,72,C,V1 absent,125.985,125.985,HH,puxich,uum puxich ta neemchax,UH0,IH0,0.0,125.985,77.08199999999988,420.48,13,299.543,1,120.93700000000001,5,577.999,u,x,i,u,i
karuk-2011-12-21-vs-3_21.mat,uxi,72,V2,V1 absent,77.08199999999988,77.08199999999988,IH0,puxich,uum puxich ta neemchax,HH,CH,0.0,125.985,77.08199999999988,420.48,13,299.543,1,120.93700000000001,5,319.754,u,x,i,u,i
karuk-2011-12-21-vs-3_23.mat,iika,73,V1,,217.81499999999997,217.81499999999997,IY1,iikam,iikam uum athiik,sil,K,217.81499999999997,135.981,99.274,478.63,6,351.811,20,126.81900000000002,5,340.271,ii,k,a,i,a
karuk-2011-12-21-vs-3_23.mat,iika,73,C,,135.981,135.981,K,iikam,iikam uum athiik,IY1,AH0,217.81499999999997,135.981,99.274,478.63,6,351.811,20,126.81900000000002,5,433.992,ii,k,a,i,a
karuk-2011-12-21-vs-3_23.mat,iika,73,V2,,99.274,99.274,AH0,iikam,iikam uum athiik,K,M,217.81499999999997,135.981,99.274,478.63,6,351.811,20,126.81900000000002,5,476.456,ii,k,a,i,a
karuk-2011-12-21-vs-3_32.mat,upi,74,V1,,53.44999999999982,53.44999999999982,UH0,nupitap,iim ta nupitap,N,P,53.44999999999982,121.95200000000023,76.1220000000003,406.568,8,349.034,20,57.53399999999999,5,348.228,u,p,i,u,i
karuk-2011-12-21-vs-3_32.mat,upi,74,C,,121.95200000000023,121.95200000000023,P,nupitap,iim ta nupitap,UH0,IH0,53.44999999999982,121.95200000000023,76.1220000000003,406.568,8,349.034,20,57.53399999999999,5,402.941,u,p,i,u,i
karuk-2011-12-21-vs-3_32.mat,upi,74,V2,,76.1220000000003,76.1220000000003,IH0,nupitap,iim ta nupitap,P,T,53.44999999999982,121.95200000000023,76.1220000000003,406.568,8,349.034,20,57.53399999999999,5,398.783,u,p,i,u,i
karuk-2011-12-21-vs-3_33.mat,upi,75,V1,,68.24099999999999,68.24099999999999,UH0,punupitaptihara,iim punupitaptihara,N,P,68.24099999999999,97.04699999999978,73.3420000000001,422.936,6,329.05300000000005,1,93.88299999999992,5,395.562,u,p,i,u,i
karuk-2011-12-21-vs-3_33.mat,upi,75,C,,97.04699999999978,97.04699999999978,P,punupitaptihara,iim punupitaptihara,UH0,IH0,68.24099999999999,97.04699999999978,73.3420000000001,422.936,6,329.05300000000005,1,93.88299999999992,5,346.459,u,p,i,u,i
karuk-2011-12-21-vs-3_33.mat,upi,75,V2,,73.3420000000001,73.3420000000001,IH0,punupitaptihara,iim punupitaptihara,P,T,68.24099999999999,97.04699999999978,73.3420000000001,422.936,6,329.05300000000005,1,93.88299999999992,5,416.989,u,p,i,u,i
karuk-2011-12-21-vs-3_34.mat,uxi,76,V1,,80.98399999999992,80.98399999999992,UH0,puxich,uum puxich ishaha ta neexra,P,HH,80.98399999999992,120.62300000000003,54.65699999999993,417.725,5,307.481,19,110.24400000000003,5,421.142,u,x,i,u,i
karuk-2011-12-21-vs-3_34.mat,uxi,76,C,,120.62300000000003,120.62300000000003,HH,puxich,uum puxich ishaha ta neexra,UH0,IH0,80.98399999999992,120.62300000000003,54.65699999999993,417.725,5,307.481,19,110.24400000000003,5,1171.225,u,x,i,u,i
karuk-2011-12-21-vs-3_34.mat,uxi,76,V2,,54.65699999999993,54.65699999999993,IH0,puxich,uum puxich ishaha ta neexra,HH,CH,80.98399999999992,120.62300000000003,54.65699999999993,417.725,5,307.481,19,110.24400000000003,5,417.725,u,x,i,u,i
karuk-2011-12-21-vs-4_01.mat,iika,77,V1,,271.0780000000001,271.0780000000001,IY1,iikam,ipit ip iikam puuvish uthaaniv,P,K,271.0780000000001,94.29599999999981,76.84400000000005,484.168,7,295.031,1,189.137,5,366.801,ii,k,a,i,a
karuk-2011-12-21-vs-4_01.mat,iika,77,C,,94.29599999999981,94.29599999999981,K,iikam,ipit ip iikam puuvish uthaaniv,IY1,AH0,271.0780000000001,94.29599999999981,76.84400000000005,484.168,7,295.031,1,189.137,5,198.496,ii,k,a,i,a
karuk-2011-12-21-vs-4_01.mat,iika,77,V2,,76.84400000000005,76.84400000000005,AH0,iikam,ipit ip iikam puuvish uthaaniv,K,M,271.0780000000001,94.29599999999981,76.84400000000005,484.168,7,295.031,1,189.137,5,460.8730000000001,ii,k,a,i,a
karuk-2011-12-21-vs-4_02.mat,iika,78,V1,,232.8829999999998,232.8829999999998,IY1,iikam,ipit ip puuvish iikam uthaaniv,SH,K,232.8829999999998,96.51600000000008,92.01100000000042,474.848,12,359.796,20,115.05200000000002,5,336.004,ii,k,a,i,a
karuk-2011-12-21-vs-4_02.mat,iika,78,C,,96.51600000000008,96.51600000000008,K,iikam,ipit ip puuvish iikam uthaaniv,IY1,AH0,232.8829999999998,96.51600000000008,92.01100000000042,474.848,12,359.796,20,115.05200000000002,5,395.323,ii,k,a,i,a
karuk-2011-12-21-vs-4_02.mat,iika,78,V2,,92.01100000000042,92.01100000000042,AH0,iikam,ipit ip puuvish iikam uthaaniv,K,M,232.8829999999998,96.51600000000008,92.01100000000042,474.848,12,359.796,20,115.05200000000002,5,440.536,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,V1,,245.10400000000027,245.10400000000027,IY1,iikam,ipit papaah iikam,HH,K,245.10400000000027,176.52700000000004,82.88099999999986,847.701,17,228.178,18,619.523,5,342.44,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,C,,176.52700000000004,176.52700000000004,K,iikam,ipit papaah iikam,IY1,AH0,245.10400000000027,176.52700000000004,82.88099999999986,847.701,17,228.178,18,619.523,5,327.464,ii,k,a,i,a
karuk-2011-12-21-vs-4_03.mat,iika,79,V2,,82.88099999999986,82.88099999999986,AH0,iikam,ipit papaah iikam,K,M,245.10400000000027,176.52700000000004,82.88099999999986,847.701,17,228.178,18,619.523,5,492.737,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,V1,,186.56499999999997,186.56499999999997,IY1,iikam,ipit iikam paah uthaaniv,T,K,186.56499999999997,92.67100000000003,55.159000000000106,511.266,9,364.209,1,147.05700000000002,5,341.4380000000001,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,C,,92.67100000000003,92.67100000000003,K,iikam,ipit iikam paah uthaaniv,IY1,AH0,186.56499999999997,92.67100000000003,55.159000000000106,511.266,9,364.209,1,147.05700000000002,5,779.363,ii,k,a,i,a
karuk-2011-12-21-vs-4_04.mat,iika,80,V2,,55.159000000000106,55.159000000000106,AH0,iikam,ipit iikam paah uthaaniv,K,M,186.56499999999997,92.67100000000003,55.159000000000106,511.266,9,364.209,1,147.05700000000002,5,481.865,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,V1,,103.73199999999996,103.73199999999996,IY1,iikam,ipit paweasel iikam ukrii,L,K,103.73199999999996,92.38599999999997,93.71399999999994,468.075,20,389.789,1,78.286,5,301.111,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,C,,92.38599999999997,92.38599999999997,K,iikam,ipit paweasel iikam ukrii,IY1,AH0,103.73199999999996,92.38599999999997,93.71399999999994,468.075,20,389.789,1,78.286,5,345.399,ii,k,a,i,a
karuk-2011-12-21-vs-4_05.mat,iika,81,V2,,93.71399999999994,93.71399999999994,AH0,iikam,ipit paweasel iikam ukrii,K,M,103.73199999999996,92.38599999999997,93.71399999999994,468.075,20,389.789,1,78.286,5,455.284,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,V1,,166.79300000000012,166.79300000000012,IY1,iikam,faatva iikam ukrii,AH0,K,166.79300000000012,96.34499999999993,69.63999999999999,446.942,8,320.994,1,125.94799999999998,5,361.305,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,C,,96.34499999999993,96.34499999999993,K,iikam,faatva iikam ukrii,IY1,AH0,166.79300000000012,96.34499999999993,69.63999999999999,446.942,8,320.994,1,125.94799999999998,5,359.875,ii,k,a,i,a
karuk-2011-12-21-vs-4_09.mat,iika,83,V2,,69.63999999999999,69.63999999999999,AH0,iikam,faatva iikam ukrii,K,M,166.79300000000012,96.34499999999993,69.63999999999999,446.942,8,320.994,1,125.94799999999998,5,417.081,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,V1,,124.15400000000014,124.15400000000014,IY1,iikam,faatva iikam ta nithitiv,AH0,K,124.15400000000014,57.46199999999999,73.81699999999991,481.11800000000005,16,387.684,20,93.43400000000003,5,371.103,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,C,,57.46199999999999,57.46199999999999,K,iikam,faatva iikam ta nithitiv,IY1,AH0,124.15400000000014,57.46199999999999,73.81699999999991,481.11800000000005,16,387.684,20,93.43400000000003,5,295.906,ii,k,a,i,a
karuk-2011-12-21-vs-4_11.mat,iika,84,V2,,73.81699999999991,73.81699999999991,AH0,iikam,faatva iikam ta nithitiv,K,M,124.15400000000014,57.46199999999999,73.81699999999991,481.11800000000005,16,387.684,20,93.43400000000003,5,447.567,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,V1,,181.80999999999997,181.80999999999997,IY1,iikam,ipit iikam faatva ukrii,T,K,181.80999999999997,125.27099999999996,50.96299999999997,491.541,12,359.925,20,131.61599999999999,5,374.704,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,C,,125.27099999999996,125.27099999999996,K,iikam,ipit iikam faatva ukrii,IY1,AH0,181.80999999999997,125.27099999999996,50.96299999999997,491.541,12,359.925,20,131.61599999999999,5,412.422,ii,k,a,i,a
karuk-2011-12-21-vs-4_12.mat,iika,85,V2,,50.96299999999997,50.96299999999997,AH0,iikam,ipit iikam faatva ukrii,K,M,181.80999999999997,125.27099999999996,50.96299999999997,491.541,12,359.925,20,131.61599999999999,5,466.794,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,V1,,179.59199999999996,179.59199999999996,IY1,iikam,iikam paqipaha,sil,K,179.59199999999996,104.15899999999986,66.72300000000018,543.851,11,322.684,1,221.16699999999997,5,306.692,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,C,,104.15899999999986,104.15899999999986,K,iikam,iikam paqipaha,IY1,AH0,179.59199999999996,104.15899999999986,66.72300000000018,543.851,11,322.684,1,221.16699999999997,5,413.83,ii,k,a,i,a
karuk-2011-12-21-vs-4_13.mat,iika,86,V2,,66.72300000000018,66.72300000000018,AH0,iikam,iikam paqipaha,K,M,179.59199999999996,104.15899999999986,66.72300000000018,543.851,11,322.684,1,221.16699999999997,5,440.609,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,V1,,194.679,194.679,IY1,iikam,iikam papaah,sil,K,194.679,98.65300000000013,60.46699999999999,528.871,10,309.28,1,219.591,5,294.682,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,C,,98.65300000000013,98.65300000000013,K,iikam,iikam papaah,IY1,AH0,194.679,98.65300000000013,60.46699999999999,528.871,10,309.28,1,219.591,5,407.397,ii,k,a,i,a
karuk-2011-12-21-vs-4_14.mat,iika,87,V2,,60.46699999999999,60.46699999999999,AH0,iikam,iikam papaah,K,M,194.679,98.65300000000013,60.46699999999999,528.871,10,309.28,1,219.591,5,418.675,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,V1,,177.41299999999998,177.41299999999998,IY1,iikam,faat iikam,T,K,177.41299999999998,127.89100000000008,83.64399999999999,553.4630000000002,17,360.903,1,192.56000000000017,5,354.19699999999995,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,C,,127.89100000000008,127.89100000000008,K,iikam,faat iikam,IY1,AH0,177.41299999999998,127.89100000000008,83.64399999999999,553.4630000000002,17,360.903,1,192.56000000000017,5,261.815,ii,k,a,i,a
karuk-2011-12-21-vs-4_15.mat,iika,88,V2,,83.64399999999999,83.64399999999999,AH0,iikam,faat iikam,K,M,177.41299999999998,127.89100000000008,83.64399999999999,553.4630000000002,17,360.903,1,192.56000000000017,5,432.66,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,V1,,195.57199999999992,195.57199999999992,IY1,iikam,faat iikam tee mah,T,K,195.57199999999992,97.81700000000014,95.12500000000013,495.041,7,312.027,20,183.014,5,366.325,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,C,,97.81700000000014,97.81700000000014,K,iikam,faat iikam tee mah,IY1,AH0,195.57199999999992,97.81700000000014,95.12500000000013,495.041,7,312.027,20,183.014,5,333.139,ii,k,a,i,a
karuk-2011-12-21-vs-4_16.mat,iika,89,V2,,95.12500000000013,95.12500000000013,AH0,iikam,faat iikam tee mah,K,M,195.57199999999992,97.81700000000014,95.12500000000013,495.041,7,312.027,20,183.014,5,469.424,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,V1,,258.348,258.348,IY1,iikam,faatva ta nimaahti iikam,IH0,K,258.348,152.05899999999997,100.73100000000001,516.9209999999998,6,387.048,20,129.87299999999982,5,357.161,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,C,,152.05899999999997,152.05899999999997,K,iikam,faatva ta nimaahti iikam,IY1,AH0,258.348,152.05899999999997,100.73100000000001,516.9209999999998,6,387.048,20,129.87299999999982,5,363.818,ii,k,a,i,a
karuk-2011-12-21-vs-4_18.mat,iika,90,V2,,100.73100000000001,100.73100000000001,AH0,iikam,faatva ta nimaahti iikam,K,M,258.348,152.05899999999997,100.73100000000001,516.9209999999998,6,387.048,20,129.87299999999982,5,512.342,ii,k,a,i,a
karuk-2011-12-21-vs-5_03.mat,iika,91,V1,,282.5880000000002,282.5880000000002,IY1,iikam,pamuqaan uum iikam,M,K,282.5880000000002,200.7060000000001,118.192,739.112,16,318.702,2,420.40999999999997,5,384.56,ii,k,a,i,a
karuk-2011-12-21-vs-5_03.mat,iika,91,C,,200.7060000000001,200.7060000000001,K,iikam,pamuqaan uum iikam,IY1,AH0,282.5880000000002,200.7060000000001,118.192,739.112,16,318.702,2,420.40999999999997,5,567.066,ii,k,a,i,a
